#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
929,2021-04-22,"3,168.00",10,"3,168.00","3,024.00","3,024.00",555,"1,733,590.00"
930,2021-01-31,"2,880.00",-1.4,"3,038.00","2,850.00","2,979.00",898,"2,623,902.00"
931,2021-01-28,"2,921.00",-1.98,"3,039.00","2,900.00","3,000.00","2,133","6,454,240.00"
932,2021-01-27,"2,980.00",-0.67,"3,050.00","2,940.00","3,050.00","1,273","3,808,700.00"
933,2021-01-26,"3,000.00",-3.16,"3,120.00","3,000.00","3,119.00","1,018","3,093,670.00"
934,2021-01-25,"3,098.00",3.27,"3,139.00","3,000.00","3,000.00","2,054","6,354,565.00"
935,2021-01-24,"3,000.00",-2.94,"3,120.00","2,950.00","3,120.00","1,694","5,073,880.00"
936,2021-01-21,"3,091.00",-1.43,"3,198.00","3,083.00","3,190.00",806,"2,529,985.00"
937,2021-01-20,"3,136.00",-3.95,"3,275.00","3,135.00","3,275.00","2,150","6,881,860.00"
938,2021-01-19,"3,265.00",5.83,"3,393.00","3,185.00","3,239.00","4,469","14,799,012.00"
939,2021-01-18,"3,085.00",9.98,"3,085.00","2,775.00","2,776.00","3,829","11,405,945.00"
940,2021-01-17,"2,805.00",1.85,"2,805.00","2,753.00","2,796.00",550,"1,534,875.00"
941,2021-01-13,"2,754.00",-0.36,"2,815.00","2,754.00","2,815.00",303,"843,525.00"
942,2021-01-12,"2,764.00",0.47,"2,800.00","2,750.00","2,795.00",750,"2,085,167.00"
943,2021-01-11,"2,751.00",-0.33,"2,830.00","2,750.00","2,815.00",360,"999,660.00"
944,2021-01-10,"2,760.00",-1.6,"2,917.00","2,748.00","2,861.00","1,523","4,265,244.00"
945,2021-01-07,"2,805.00",0.18,"2,855.00","2,750.00","2,855.00",531,"1,480,945.00"
946,2021-01-06,"2,800.00",0.9,"2,830.00","2,760.00","2,760.00",533,"1,483,021.00"
947,2021-01-05,"2,775.00",-2.63,"2,898.00","2,738.00","2,898.00",411,"1,155,590.00"
948,2021-01-04,"2,850.00",0.35,"2,953.00","2,850.00","2,895.00",785,"2,258,720.00"
949,2021-01-03,"2,840.00",6.37,"2,900.00","2,720.00","2,720.00","3,845","10,819,140.00"
950,2020-12-31,"2,670.00",-0.3,"2,840.00","2,670.00","2,731.00","1,146","3,132,769.00"
951,2020-12-30,"2,678.00",5.1,"2,678.00","2,548.00","2,548.00",885,"2,325,975.00"
952,2020-12-29,"2,548.00",-1.62,"2,600.00","2,548.00","2,590.00",250,"643,340.00"
953,2020-12-28,"2,590.00",1.93,"2,591.00","2,541.00","2,541.00",162,"418,472.00"
954,2020-12-27,"2,541.00",-5.54,"2,640.00","2,541.00","2,640.00",535,"1,420,410.00"
955,2020-12-24,"2,690.00",-0.37,"2,702.00","2,690.00","2,701.00",70,"188,990.00"
956,2020-12-23,"2,700.00",-1.82,"2,805.00","2,697.00","2,805.00",500,"1,373,600.00"
957,2020-12-22,"2,750.00",3.66,"2,860.00","2,700.00","2,700.00","1,099","3,073,630.00"
958,2020-12-21,"2,653.00",4.12,"2,653.00","2,400.00","2,499.00","1,020","2,537,430.00"
959,2020-12-20,"2,548.00",-5.63,"2,649.00","2,543.00","2,646.00","1,309","3,388,790.00"
960,2020-12-17,"2,700.00",-3.33,"2,800.00","2,653.00","2,800.00","1,607","4,410,490.00"
961,2020-12-16,"2,793.00",-0.25,"2,925.00","2,793.00","2,800.00","1,376","3,901,551.00"
962,2020-12-15,"2,800.00",-3.41,"2,870.00","2,800.00","2,843.00","1,606","4,556,727.00"
963,2020-12-14,"2,899.00",0.03,"2,990.00","2,845.00","2,955.00","1,826","5,245,505.00"
964,2020-12-13,"2,898.00",-0.07,"2,958.00","2,852.00","2,958.00",250,"723,290.00"
965,2020-12-10,"2,900.00",1.4,"2,975.00","2,804.00","2,860.00","1,417","4,085,250.00"
966,2020-12-09,"2,860.00",-4.67,"3,050.00","2,855.00","2,940.00","1,225","3,557,590.00"
967,2020-12-08,"3,000.00",-5.75,"3,300.00","2,998.00","3,246.00","1,199","3,713,434.00"
968,2020-12-07,"3,183.00",9.95,"3,183.00","2,838.00","2,838.00","1,087","3,323,702.00"
969,2020-12-06,"2,895.00",-9.25,"3,127.00","2,880.00","3,127.00","1,566","4,600,396.00"
970,2020-12-03,"3,190.00",-6.97,"3,489.00","3,137.00","3,489.00","1,353","4,368,456.00"
971,2020-12-02,"3,429.00",9.97,"3,429.00","3,053.00","3,180.00","2,718","8,796,638.00"
972,2020-12-01,"3,118.00",-3.77,"3,500.00","3,118.00","3,304.00","2,389","7,829,790.00"
973,2020-11-30,"3,240.00",-10,"3,669.00","3,240.00","3,528.00","7,133","23,439,221.00"
974,2020-11-29,"3,600.00",-10,"3,920.00","3,600.00","3,920.00",655,"2,374,890.00"
975,2020-11-26,"4,000.00",1.27,"4,345.00","3,800.00","4,000.00","2,396","9,850,505.00"
976,2020-11-25,"3,950.00",10,"3,950.00","3,662.00","3,662.00","4,711","21,735,790.00"
977,2020-11-24,"3,591.00",9.95,"3,591.00","3,266.00","3,266.00","5,535","19,428,308.00"
978,2020-11-23,"3,266.00",1.11,"3,553.00","3,041.00","3,167.00","4,877","15,681,587.00"
979,2020-11-22,"3,230.00",-2.97,"3,519.00","3,066.00","3,495.00","4,458","14,734,065.00"
980,2020-11-19,"3,329.00",9.98,"3,329.00","3,150.00","3,150.00",461,"1,524,039.00"
981,2020-11-18,"3,027.00",9.99,"3,027.00","2,889.00","2,889.00",905,"2,731,691.00"
982,2020-11-12,"2,752.00",9.99,"2,752.00","2,552.00","2,552.00","5,386","17,060,272.00"
983,2020-11-11,"2,502.00",9.98,"2,502.00","2,230.00","2,250.00","3,074","7,554,885.00"
984,2020-11-10,"2,275.00",-4.61,"2,400.00","2,259.00","2,395.00","1,000","2,308,935.00"
985,2020-11-09,"2,385.00",-0.29,"2,392.00","2,299.00","2,392.00","1,042","2,448,325.00"
986,2020-11-08,"2,392.00",1.53,"2,392.00","2,132.00","2,309.00","2,883","6,601,314.00"
987,2020-11-05,"2,356.00",-8.5,"2,757.00","2,356.00","2,703.00","3,748","9,737,089.00"
988,2020-11-04,"2,575.00",10,"2,575.00","2,458.00","2,458.00","5,312","13,637,870.00"
989,2020-11-03,"2,341.00",9.96,"2,341.00","2,235.00","2,235.00","2,446","5,719,486.00"
990,2020-11-02,"2,129.00",9.97,"2,129.00","1,940.00","1,940.00",295,"618,725.00"
991,2020-11-01,"1,936.00",10,"1,936.00","1,795.00","1,795.00",601,"1,149,112.00"
992,2020-10-29,"1,760.00",3.04,"1,760.00","1,709.00","1,710.00",820,"1,420,460.00"
993,2020-10-28,"1,708.00",1.97,"1,708.00","1,700.00","1,700.00",118,"201,082.00"
994,2020-10-22,"1,675.00",1.39,"1,685.00","1,675.00","1,685.00",80,"134,300.00"
995,2020-10-21,"1,652.00",-1.37,"1,655.00","1,648.00","1,655.00",350,"577,520.00"
996,2020-10-20,"1,675.00",2.13,"1,739.00","1,672.00","1,672.00",108,"182,600.00"
997,2020-10-19,"1,640.00",-1.2,"1,670.00","1,640.00","1,670.00",70,"116,310.00"
998,2020-10-15,"1,660.00",-0.36,"1,699.00","1,660.00","1,660.00",355,"598,160.00"
999,2020-10-14,"1,666.00",-0.95,"1,715.00","1,666.00","1,715.00",180,"302,610.00"
1000,2020-10-13,"1,682.00",0.12,"1,682.00","1,682.00","1,682.00",10,"16,820.00"
1001,2020-10-12,"1,680.00",0.6,"1,699.00","1,680.00","1,699.00",75,"126,228.00"
1002,2020-10-11,"1,670.00",-1.76,"1,700.00","1,670.00","1,700.00",160,"268,300.00"
1003,2020-10-08,"1,700.00",-1.62,"1,701.00","1,694.00","1,701.00",90,"152,950.00"
1004,2020-10-07,"1,728.00",3.97,"1,728.00","1,662.00","1,695.00",440,"746,410.00"
1005,2020-10-06,"1,662.00",2.09,"1,662.00","1,630.00","1,660.00",130,"215,630.00"
1006,2020-10-05,"1,628.00",1.94,"1,628.00","1,628.00","1,628.00",20,"32,560.00"
1007,2020-10-04,"1,597.00",-1.96,"1,629.00","1,597.00","1,629.00",150,"242,890.00"
1008,2020-09-30,"1,629.00",0,"1,629.00","1,629.00","1,629.00",100,"162,900.00"
1009,2020-09-29,"1,629.00",1.18,"1,629.00","1,599.00","1,602.00",105,"169,265.00"
1010,2020-09-28,"1,610.00",-0.12,"1,615.00","1,610.00","1,612.00",97,"156,419.00"
1011,2020-09-27,"1,612.00",-1.41,"1,635.00","1,603.00","1,635.00",270,"434,940.00"
1012,2020-09-24,"1,635.00",-0.3,"1,635.00","1,611.00","1,617.00",94,"151,828.00"
1013,2020-09-23,"1,640.00",-1.56,"1,640.00","1,633.00","1,633.00",30,"49,120.00"
1014,2020-09-22,"1,666.00",-2.57,"1,700.00","1,666.00","1,690.00",495,"833,660.00"
1015,2020-09-21,"1,710.00",-0.12,"1,710.00","1,680.00","1,680.00",50,"84,300.00"
1016,2020-09-17,"1,712.00",3.76,"1,712.00","1,585.00","1,617.00",805,"1,529,041.00"
1017,2020-09-16,"1,650.00",1.79,"1,650.00","1,589.00","1,600.00",674,"1,088,920.00"
1018,2020-09-15,"1,621.00",-1.16,"1,621.00","1,608.00","1,610.00",150,"297,605.00"
1019,2020-09-13,"1,640.00",-2.9,"1,656.00","1,640.00","1,656.00",100,"164,800.00"
1020,2020-09-10,"1,689.00",1.99,"1,690.00","1,689.00","1,689.00",168,"283,772.00"
1021,2020-09-09,"1,656.00",5.41,"1,656.00","1,600.00","1,600.00",354,"574,634.00"
1022,2020-09-07,"1,571.00",0,"1,571.00","1,571.00","1,571.00",121,"190,091.00"
1023,2020-09-06,"1,571.00",-1.81,"1,600.00","1,571.00","1,600.00",260,"409,184.00"
1024,2020-09-03,"1,600.00",0.63,"1,600.00","1,600.00","1,600.00",22,"35,200.00"
1025,2020-09-02,"1,590.00",0,"1,619.00","1,590.00","1,619.00",150,"241,400.00"
1026,2020-08-31,"1,590.00",-0.31,"1,624.00","1,590.00","1,624.00",254,"408,856.00"
1027,2020-08-27,"1,553.00",-3.9,"1,584.00","1,553.00","1,584.00",80,"126,230.00"
1028,2020-08-25,"1,595.00",-1.85,"1,595.00","1,595.00","1,595.00",70,"111,650.00"
1029,2020-08-23,"1,625.00",0.06,"1,625.00","1,605.00","1,615.00",85,"137,400.00"
1030,2020-08-20,"1,624.00",5.52,"1,657.00","1,555.00","1,555.00",230,"370,345.00"
1031,2020-08-19,"1,539.00",2.6,"1,560.00","1,530.00","1,530.00",60,"92,280.00"
1032,2020-08-18,"1,500.00",0,"1,505.00","1,500.00","1,505.00",100,"150,170.00"
1033,2020-08-16,"1,500.00",-0.73,"1,502.00","1,500.00","1,502.00",205,"307,580.00"
1034,2020-08-12,"1,511.00",0.07,"1,540.00","1,511.00","1,540.00",230,"349,230.00"
1035,2020-08-11,"1,510.00",-1.63,"1,559.00","1,510.00","1,559.00",30,"45,970.00"
1036,2020-08-05,"1,540.00",0.72,"1,540.00","1,540.00","1,540.00",118,"181,720.00"
1037,2020-08-03,"1,529.00",1.19,"1,529.00","1,529.00","1,529.00",20,"30,580.00"
1038,2020-08-02,"1,511.00",-1.88,"1,511.00","1,510.00","1,510.00",30,"45,320.00"
1039,2020-07-30,"1,540.00",0,"1,551.00","1,539.00","1,551.00",100,"154,200.00"
1040,2020-07-29,"1,540.00",-1.91,"1,580.00","1,540.00","1,580.00",650,"1,020,020.00"
1041,2020-07-28,"1,570.00",-1.87,"1,590.00","1,559.00","1,590.00",475,"743,430.00"
1042,2020-07-27,"1,600.00",0.63,"1,600.00","1,600.00","1,600.00",50,"80,000.00"
1043,2020-07-23,"1,583.00",-1.92,"1,583.00","1,583.00","1,583.00",100,"158,300.00"
1044,2020-07-22,"1,614.00",1.96,"1,614.00","1,613.00","1,613.00",20,"32,270.00"
1045,2020-07-21,"1,583.00",-1.98,"1,583.00","1,583.00","1,583.00",10,"15,830.00"
1046,2020-07-20,"1,615.00",1.89,"1,615.00","1,615.00","1,615.00",60,"96,900.00"
1047,2020-07-16,"1,585.00",1.54,"1,585.00","1,549.00","1,550.00",333,"524,887.00"
1048,2020-07-15,"1,561.00",-1.2,"1,605.00","1,561.00","1,605.00",240,"378,300.00"
1049,2020-07-14,"1,580.00",-3.66,"1,608.00","1,580.00","1,608.00",140,"222,320.00"
1050,2020-07-13,"1,640.00",1.99,"1,640.00","1,640.00","1,640.00",20,"32,800.00"
1051,2020-07-09,"1,608.00",-1.95,"1,608.00","1,608.00","1,608.00",60,"96,480.00"
1052,2020-07-08,"1,640.00",1.55,"1,640.00","1,640.00","1,640.00",20,"32,800.00"
1053,2020-07-07,"1,615.00",4.26,"1,615.00","1,570.00","1,570.00",170,"272,290.00"
1054,2020-07-06,"1,549.00",-3.91,"1,580.00","1,549.00","1,580.00",80,"124,560.00"
1055,2020-07-01,"1,612.00",4,"1,612.00","1,581.00","1,581.00",20,"31,930.00"
1056,2020-06-29,"1,550.00",1.44,"1,550.00","1,550.00","1,550.00",10,"15,500.00"
1057,2020-03-19,"1,528.00",-3.96,"1,560.00","1,470.00","1,560.00",535,"805,300.00"
1058,2020-03-18,"1,623.00",-4.13,"1,660.00","1,592.00","1,660.00",180,"356,030.00"
1059,2020-03-17,"1,693.00",1.99,"1,693.00","1,595.00","1,662.00",330,"540,650.00"
1060,2020-03-16,"1,660.00",-0.3,"1,718.00","1,660.00","1,698.00","2,315","3,844,920.00"
1061,2020-03-15,"1,665.00",-7.45,"1,765.00","1,665.00","1,765.00","1,315","2,235,740.00"
1062,2020-03-12,"1,799.00",-0.83,"1,799.00","1,779.00","1,779.00",60,"106,940.00"
1063,2020-03-11,"1,814.00",1.23,"1,814.00","1,757.00","1,757.00",280,"496,200.00"
1064,2020-03-05,"1,792.00",1.93,"1,828.00","1,731.00","1,758.00",410,"734,840.00"
1066,2020-03-03,"1,865.00",0.05,"1,867.00","1,797.00","1,864.00",270,"497,920.00"
1067,2020-03-02,"1,864.00",-5.81,"1,940.00","1,864.00","1,940.00",110,"208,840.00"
1068,2020-03-01,"1,979.00",1.96,"1,979.00","1,979.00","1,941.00",10,"19,790.00"
1069,2020-02-27,"1,941.00",-4.38,"2,050.00","1,921.00","1,990.00","2,682","5,323,852.00"
1070,2020-02-26,"2,030.00",2.78,"2,044.00","1,975.00","2,014.00","3,034","6,059,590.00"
1071,2020-02-25,"1,975.00",3.67,"2,015.00","1,868.00","1,905.00",835,"1,614,790.00"
1072,2020-02-24,"1,905.00",-2.31,"1,989.00","1,905.00","1,950.00",185,"355,755.00"
1073,2020-02-23,"1,950.00",2.79,"2,011.00","1,930.00","1,930.00","2,817","5,549,170.00"
1074,2020-02-20,"1,897.00",2.65,"1,997.00","1,875.00","1,848.00","1,187","2,254,500.00"
1075,2020-02-19,"1,848.00",2.5,"1,848.00","1,777.00","1,777.00",213,"390,032.00"
1076,2020-02-18,"1,803.00",-2.01,"1,875.00","1,803.00","1,875.00",210,"382,910.00"
1077,2020-02-17,"1,840.00",0,"1,840.00","1,804.00","1,820.00",632,"1,143,538.00"
1078,2020-02-16,"1,840.00",-1.71,"1,947.00","1,838.00","1,909.00",690,"1,292,328.00"
1079,2020-02-13,"1,872.00",4.82,"1,894.00","1,801.00","1,821.00",980,"1,800,568.00"
1080,2020-02-12,"1,786.00",-1.22,"1,829.00","1,785.00","1,829.00",910,"1,631,610.00"
1081,2020-02-11,"1,808.00",1.86,"1,808.00","1,774.00","1,808.00",363,"653,425.00"
1082,2020-02-10,"1,775.00",1.95,"1,775.00","1,775.00","1,775.00",10,"17,750.00"
1083,2020-02-09,"1,741.00",-1.3,"1,750.00","1,741.00","1,750.00","1,100","1,915,800.00"
1084,2020-02-06,"1,764.00",-2,"1,775.00","1,764.00","1,775.00",483,"852,990.00"
1085,2020-02-05,"1,800.00",0.39,"1,825.00","1,800.00","1,820.00",120,"218,100.00"
1086,2020-02-04,"1,775.00",0,"1,795.00","1,775.00","1,790.00","1,140","2,130,910.00"
1087,2020-02-03,"1,775.00",0,"1,840.00","1,775.00","1,806.00","1,370","2,444,160.00"
1088,2020-02-02,"1,775.00",-1.28,"1,810.00","1,764.00","1,764.00","1,330","2,363,000.00"
1089,2020-01-30,"1,798.00",0,"1,830.00","1,729.00","1,830.00","1,630","2,856,650.00"
1090,2020-01-29,"1,798.00",2.45,"1,798.00","1,700.00","1,736.00","1,827","3,165,562.00"
1091,2020-01-28,"1,755.00",-1.79,"1,894.00","1,755.00","1,822.00","1,490","2,655,410.00"
1092,2020-01-27,"1,787.00",-0.17,"1,897.00","1,755.00","1,761.00",670,"1,199,070.00"
1093,2020-01-26,"1,790.00",-3.92,"1,850.00","1,790.00","1,850.00","1,235","2,238,110.00"
1094,2020-01-23,"1,863.00",-2,"1,924.00","1,863.00","1,924.00",380,"726,720.00"
1095,2020-01-22,"1,901.00",-1.96,"1,939.00","1,901.00","1,901.00",40,"76,420.00"
1096,2020-01-21,"1,937.00",3.58,"2,057.00","1,902.00","1,907.00",840,"2,055,278.00"
1101,2020-01-20,"1,870.00",-9.22,"2,060.00","1,870.00","2,021.00","3,141","6,920,319.00"
1102,2020-01-19,"2,060.00",-3.83,"2,244.00","2,050.00","2,184.00","3,870","8,444,760.00"
1103,2020-01-16,"2,142.00",1.23,"2,289.00","2,080.00","2,158.00","1,874","4,144,230.00"
1104,2020-01-15,"2,116.00",9.98,"2,116.00","1,961.00","1,962.00","4,600","9,579,328.00"
1105,2020-01-14,"1,924.00",6.12,"1,938.00","1,778.00","1,778.00","2,164","4,104,429.00"
1106,2020-01-13,"1,813.00",-2,"1,850.00","1,813.00","1,850.00","3,203","5,848,409.00"
1107,2020-01-12,"1,850.00",1.7,"1,855.00","1,748.00","1,785.00","1,325","2,352,140.00"
1108,2020-01-09,"1,819.00",-1.83,"1,856.00","1,819.00","1,853.00",190,"346,910.00"
1109,2020-01-08,"1,853.00",1.59,"1,890.00","1,800.00","1,800.00",140,"257,110.00"
1110,2020-01-07,"1,824.00",-2.04,"1,825.00","1,789.00","1,825.00",70,"126,660.00"
1111,2020-01-06,"1,862.00",-0.9,"1,900.00","1,862.00","1,899.00",120,"227,155.00"
1112,2020-01-05,"1,879.00",-0.16,"1,879.00","1,846.00","1,846.00",40,"74,170.00"
1113,2020-01-02,"1,882.00",-3.98,"1,921.00","1,846.00","1,921.00",150,"280,450.00"
1114,2020-01-01,"1,960.00",7.46,"2,000.00","1,860.00","1,860.00","1,950","3,757,258.00"
1115,2019-12-31,"1,824.00",7.8,"1,861.00","1,721.00","1,721.00","2,831","5,100,137.00"
1116,2019-12-30,"1,692.00",-0.47,"1,692.00","1,685.00","1,685.00",50,"84,440.00"
1117,2019-12-29,"1,700.00",1.19,"1,725.00","1,680.00","1,680.00",70,"118,970.00"
1118,2019-12-26,"1,680.00",0.06,"1,712.00","1,679.00","1,712.00",500,"844,460.00"
1119,2019-12-25,"1,679.00",-2.1,"1,746.00","1,679.00","1,746.00",150,"259,380.00"
1120,2019-12-23,"1,715.00",7.86,"1,749.00","1,600.00","1,600.00",526,"894,015.00"
1121,2019-12-22,"1,590.00",-1.67,"1,590.00","1,585.00","1,585.00",115,"182,375.00"
1122,2019-12-19,"1,617.00",5.69,"1,654.00","1,560.00","1,560.00",441,"710,959.00"
1123,2019-12-18,"1,530.00",9.99,"1,530.00","1,418.00","1,418.00",256,"384,494.00"
1124,2019-12-04,"1,390.00",-0.71,"1,390.00","1,390.00","1,390.00",150,"208,500.00"
1125,2019-11-28,"1,400.00",0.65,"1,400.00","1,400.00","1,400.00",110,"154,000.00"
1126,2019-11-26,"1,391.00",-1.97,"1,391.00","1,391.00","1,391.00",20,"27,820.00"
1127,2019-11-24,"1,419.00",0,"1,447.00","1,419.00","1,447.00",91,"130,529.00"
1128,2019-11-19,"1,419.00",-2,"1,420.00","1,392.00","1,420.00",160,"225,790.00"
1129,2019-11-18,"1,448.00",3.95,"1,448.00","1,420.00","1,420.00",20,"28,680.00"
1130,2019-11-17,"1,393.00",1.98,"1,393.00","1,393.00","1,393.00",10,"13,930.00"
1131,2019-10-15,"1,366.00",0,"1,366.00","1,366.00","1,366.00",10,"13,660.00"
1132,2019-10-14,"1,366.00",-1.94,"1,366.00","1,366.00","1,366.00",10,"13,660.00"
1133,2019-09-26,"1,393.00",-3.93,"1,421.00","1,393.00","1,421.00",70,"99,190.00"
1134,2019-09-25,"1,450.00",-1.89,"1,450.00","1,450.00","1,478.00",42,"60,900.00"
1135,2019-09-24,"1,478.00",3,"1,478.00","1,450.00","1,450.00",20,"29,280.00"
1136,2019-09-19,"1,435.00",1.99,"1,435.00","1,407.00","1,407.00",40,"56,560.00"
1137,2019-09-18,"1,407.00",0,"1,407.00","1,407.00","1,407.00",20,"28,140.00"
1138,2019-09-17,"1,407.00",1.96,"1,407.00","1,407.00","1,407.00",10,"14,070.00"
1139,2019-09-11,"1,380.00",-0.36,"1,380.00","1,380.00","1,380.00",10,"13,800.00"
1140,2019-09-10,"1,385.00",-0.07,"1,385.00","1,385.00","1,385.00",135,"186,975.00"
1141,2019-09-09,"1,386.00",-3.88,"1,414.00","1,386.00","1,414.00",20,"28,000.00"
1142,2019-08-29,"1,442.00",-1.9,"1,442.00","1,442.00","1,442.00",10,"14,420.00"
1143,2019-08-25,"1,470.00",-1.61,"1,470.00","1,470.00","1,470.00",20,"29,400.00"
1144,2019-08-22,"1,494.00",-3.68,"1,555.00","1,494.00","1,555.00",40,"61,280.00"
1145,2019-08-21,"1,551.00",5.73,"1,551.00","1,496.00","1,496.00",118,"179,754.00"
1146,2019-08-20,"1,467.00",5.61,"1,497.00","1,411.00","1,416.00",331,"481,481.00"
1147,2019-08-15,"1,389.00",6.03,"1,389.00","1,336.00","1,336.00",88,"119,866.00"
1148,2019-08-14,"1,310.00",-1.58,"1,310.00","1,310.00","1,310.00",40,"52,400.00"
1149,2019-08-12,"1,331.00",-5.27,"1,377.00","1,331.00","1,377.00",120,"160,870.00"
1150,2019-08-11,"1,405.00",0.93,"1,405.00","1,400.00","1,400.00",250,"350,250.00"
1151,2019-08-08,"1,392.00",-1.69,"1,442.00","1,392.00","1,442.00",450,"628,460.00"
1152,2019-08-07,"1,416.00",-1.67,"1,416.00","1,416.00","1,416.00",200,"283,200.00"
1153,2019-08-06,"1,440.00",-1.37,"1,450.00","1,440.00","1,450.00",100,"144,500.00"
1154,2019-08-01,"1,460.00",0,"1,460.00","1,450.00","1,450.00",80,"116,500.00"
1155,2019-07-31,"1,460.00",0.69,"1,460.00","1,448.00","1,450.00",235,"340,780.00"
1156,2019-07-30,"1,450.00",-2.62,"1,460.00","1,450.00","1,460.00",67,"97,320.00"
1157,2019-07-28,"1,489.00",-1.97,"1,489.00","1,489.00","1,489.00",10,"14,890.00"
1158,2019-07-25,"1,519.00",-2,"1,519.00","1,519.00","1,519.00",10,"15,190.00"
1159,2019-07-07,"1,550.00",-1.02,"1,550.00","1,550.00","1,550.00",30,"46,500.00"
1160,2019-07-02,"1,566.00",-1.94,"1,566.00","1,566.00","1,566.00",10,"15,660.00"
1161,2019-06-26,"1,597.00",1.91,"1,597.00","1,597.00","1,597.00",20,"31,940.00"
1162,2019-06-25,"1,567.00",-1.94,"1,567.00","1,567.00","1,567.00",10,"15,670.00"
1163,2019-06-12,"1,598.00",0.06,"1,598.00","1,598.00","1,598.00",10,"15,980.00"
1164,2019-06-11,"1,597.00",6.04,"1,597.00","1,536.00","1,536.00",30,"46,990.00"
1165,2019-06-06,"1,506.00",-3.89,"1,571.00","1,506.00","1,567.00","5,014","7,852,304.00"
1166,2019-06-04,"1,567.00",-1.88,"1,567.00","1,567.00","1,567.00",10,"15,670.00"
1167,2019-06-03,"1,597.00",-1.9,"1,597.00","1,597.00","1,597.00",10,"15,970.00"
1168,2019-05-29,"1,628.00",-1.99,"1,628.00","1,628.00","1,628.00",10,"16,280.00"
1169,2019-05-23,"1,661.00",-0.06,"1,661.00","1,629.00","1,629.00",41,"67,781.00"
1170,2019-05-21,"1,662.00",1.96,"1,662.00","1,662.00","1,662.00",10,"16,620.00"
1171,2019-05-19,"1,630.00",-5.78,"1,696.00","1,630.00","1,696.00",30,"49,890.00"
1172,2019-05-15,"1,730.00",7.79,"1,765.00","1,620.00","1,620.00",325,"561,170.00"
1173,2019-05-14,"1,605.00",-0.12,"1,605.00","1,544.00","1,575.00",100,"156,550.00"
1174,2019-05-13,"1,607.00",-3.89,"1,639.00","1,607.00","1,639.00",40,"64,600.00"
1175,2019-05-08,"1,672.00",1.95,"1,672.00","1,672.00","1,672.00",10,"16,720.00"
1176,2019-04-30,"1,640.00",-3.36,"1,665.00","1,640.00","1,665.00",70,"115,290.00"
1177,2019-04-29,"1,697.00",3.98,"1,697.00","1,632.00","1,664.00",40,"66,330.00"
1178,2019-04-23,"1,632.00",-1.98,"1,698.00","1,632.00","1,698.00",50,"82,590.00"
1179,2019-04-22,"1,665.00",1.96,"1,665.00","1,665.00","1,665.00",10,"16,650.00"
1180,2019-03-21,"1,633.00",-1.98,"1,633.00","1,633.00","1,633.00",20,"32,660.00"
1181,2019-03-19,"1,666.00",-2,"1,666.00","1,666.00","1,666.00",20,"33,320.00"
1182,2019-03-12,"1,700.00",3.85,"1,700.00","1,637.00","1,650.00",60,"99,880.00"
1183,2019-03-11,"1,637.00",1.99,"1,637.00","1,605.00","1,637.00",50,"81,850.00"
1184,2019-03-07,"1,605.00",0,"1,605.00","1,605.00","1,605.00",8,"12,840.00"
1185,2019-03-05,"1,605.00",-1.95,"1,637.00","1,605.00","1,605.00",20,"32,100.00"
1186,2019-02-21,"1,637.00",1.99,"1,637.00","1,605.00","1,637.00",20,"32,740.00"
1187,2019-02-18,"1,605.00",-3.37,"1,661.00","1,605.00","1,630.00",150,"243,250.00"
1188,2019-02-17,"1,661.00",-2.86,"1,710.00","1,661.00","1,676.00",150,"250,650.00"
1189,2019-02-13,"1,710.00",-1.84,"1,742.00","1,710.00","1,724.00",214,"366,136.00"
1190,2019-02-12,"1,742.00",1.99,"1,742.00","1,708.00","1,742.00",210,"365,820.00"
1191,2019-02-07,"1,708.00",-0.41,"1,715.00","1,708.00","1,708.00",220,"375,760.00"
1192,2019-02-06,"1,715.00",-0.12,"1,717.00","1,715.00","1,715.00",100,"171,500.00"
1193,2019-02-04,"1,717.00",-3.21,"1,774.00","1,717.00","1,739.00",30,"51,950.00"
1194,2019-02-03,"1,774.00",1.95,"1,774.00","1,740.00","1,774.00",50,"88,700.00"
1195,2019-01-31,"1,740.00",-0.4,"1,747.00","1,715.00","1,747.00",460,"789,150.00"
1196,2019-01-30,"1,747.00",-1.96,"1,782.00","1,747.00","1,782.00",100,"174,700.00"
1197,2019-01-23,"1,782.00",1.95,"1,782.00","1,715.00","1,748.00","1,311","2,266,107.00"
1198,2019-01-21,"1,748.00",-1.96,"1,783.00","1,748.00","1,783.00",10,"17,480.00"
1199,2019-01-20,"1,783.00",1.94,"1,783.00","1,749.00","1,749.00",11,"19,613.00"
1200,2019-01-17,"1,749.00",-2.07,"1,786.00","1,682.00","1,786.00","1,250","2,155,730.00"
1201,2019-01-16,"1,786.00",1.25,"1,859.00","1,764.00","1,764.00",313,"570,111.00"
1202,2019-01-15,"1,764.00",1.97,"1,764.00","1,730.00","1,730.00",10,"17,640.00"
1203,2019-01-10,"1,730.00",1.76,"1,730.00","1,700.00","1,700.00",50,"86,500.00"
1204,2019-01-02,"1,700.00",-0.99,"1,717.00","1,700.00","1,717.00",17,"28,900.00"
1205,2018-12-30,"1,717.00",-2,"1,752.00","1,717.00","1,752.00",10,"17,170.00"
1206,2018-12-26,"1,787.00",9.97,"1,787.00","1,625.00","1,625.00",90,"156,540.00"
1207,2018-12-24,"1,625.00",-7.67,"1,760.00","1,625.00","1,760.00",292,"485,202.00"
