#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
2033,2016-05-29,334.00,-0.89,349.00,334.00,337.00,"9,597","3,258,226.00"
2034,2016-05-26,337.00,-0.3,338.00,330.00,338.00,"11,988","3,991,454.00"
2035,2016-05-25,338.00,1.81,338.00,330.00,332.00,"21,449","7,186,279.00"
2036,2016-05-24,332.00,-0.6,335.00,331.00,334.00,"13,309","4,435,578.00"
2037,2016-05-23,334.00,0.91,334.00,328.00,331.00,"14,083","4,668,974.00"
2038,2016-05-22,331.00,-1.19,337.00,330.00,335.00,"26,817","8,963,504.00"
2039,2016-05-19,335.00,0,340.00,330.00,335.00,"9,542","3,201,338.00"
2040,2016-05-18,335.00,1.82,338.00,333.00,329.00,"11,248","3,773,038.00"
2041,2016-05-17,329.00,-1.2,333.00,328.00,329.00,"13,306","4,392,578.00"
2042,2016-05-16,333.00,-0.6,340.00,330.00,335.00,"8,084","2,701,565.00"
2043,2016-05-15,335.00,-0.3,340.00,330.00,339.00,"9,850","3,300,587.00"
2044,2016-05-12,336.00,1.2,344.00,336.00,332.00,"28,999","9,852,036.00"
2045,2016-05-11,332.00,0.61,339.00,330.00,330.00,"10,800","3,596,407.00"
2046,2016-05-10,330.00,-0.6,343.00,330.00,332.00,"25,723","8,675,777.00"
2047,2016-05-09,332.00,3.75,338.00,318.00,321.00,"29,320","9,637,023.00"
2048,2016-05-08,320.00,1.91,327.00,317.00,314.00,"25,974","8,367,963.00"
2049,2016-05-05,314.00,-1.88,318.00,310.00,320.00,"12,283","3,852,674.00"
2050,2016-05-04,320.00,-2.14,326.00,315.00,327.00,"9,744","3,114,595.00"
2051,2016-05-03,327.00,6.51,331.00,305.00,307.00,"64,128","20,586,310.00"
2052,2016-05-02,307.00,-0.97,309.00,304.00,310.00,"12,570","3,863,913.00"
2053,2016-04-28,310.00,1.97,310.00,300.00,304.00,"5,412","1,644,914.00"
2054,2016-04-27,304.00,-0.33,304.00,300.00,305.00,"10,935","3,301,416.00"
2055,2016-04-26,305.00,0.99,308.00,300.00,302.00,"17,487","5,302,070.00"
2056,2016-04-25,302.00,-1.31,305.00,301.00,306.00,"14,693","4,447,772.00"
2057,2016-04-24,306.00,0.99,310.00,304.00,303.00,"7,322","2,240,348.00"
2058,2016-04-21,303.00,-1.94,308.00,303.00,309.00,"14,729","4,503,722.00"
2059,2016-04-20,309.00,-0.32,310.00,306.00,310.00,"15,598","4,807,213.00"
2060,2016-04-19,310.00,0.32,310.00,305.00,309.00,"11,936","3,664,925.00"
2061,2016-04-18,309.00,-0.32,316.00,309.00,310.00,"3,413","1,061,364.00"
2062,2016-04-17,310.00,0,310.00,307.00,307.00,"3,426","1,059,899.00"
2063,2016-04-14,310.00,1.64,311.00,301.00,305.00,"7,178","2,191,076.00"
2064,2016-04-12,305.00,-1.29,309.00,305.00,309.00,"2,060","629,846.00"
2065,2016-04-11,309.00,0.98,309.00,305.00,306.00,"3,793","1,162,761.00"
2066,2016-04-10,306.00,0,310.00,302.00,306.00,"9,705","2,970,974.00"
2067,2016-04-06,306.00,-2.55,315.00,306.00,314.00,"7,395","2,291,148.00"
2068,2016-04-04,310.00,-0.96,315.00,305.00,313.00,"8,231","2,548,961.00"
2069,2016-04-03,313.00,1.62,313.00,301.00,308.00,"9,938","3,026,033.00"
2070,2016-03-31,308.00,0.65,315.00,303.00,306.00,"7,797","2,410,337.00"
2071,2016-03-30,306.00,-1.29,316.00,305.00,310.00,"7,975","2,465,701.00"
2073,2016-03-28,313.00,-0.32,315.00,311.00,314.00,"8,105","2,531,575.00"
2074,2016-03-27,314.00,0,316.00,302.00,314.00,"15,456","4,779,395.00"
2075,2016-03-24,314.00,-4.27,334.00,314.00,328.00,"16,649","5,331,002.00"
2076,2016-03-23,328.00,-0.61,330.00,320.00,325.00,"7,072","2,306,478.00"
2077,2016-03-21,331.00,-2.65,345.00,330.00,345.00,"11,009","3,682,255.00"
2078,2016-03-20,339.00,-0.29,346.00,329.00,342.00,"10,824","3,629,815.00"
2079,2016-03-17,340.00,1.8,340.00,323.00,338.00,"14,994","4,945,218.00"
2080,2016-03-16,334.00,-2.05,338.00,325.00,336.00,"12,334","4,077,012.00"
2081,2016-03-15,341.00,-9.07,370.00,341.00,370.00,"36,177","12,616,444.00"
2082,2016-03-14,375.00,5.34,391.00,363.00,363.00,"72,120","27,318,887.00"
2083,2016-03-13,356.00,9.88,356.00,330.00,330.00,"75,657","26,591,227.00"
2084,2016-03-10,324.00,9.83,324.00,298.00,300.00,"28,846","9,076,845.00"
2085,2016-03-06,296.00,-0.67,306.00,295.00,300.00,"7,987","2,400,981.00"
2086,2016-03-03,297.00,-1.33,300.00,289.00,300.00,"5,180","1,520,064.00"
2087,2016-03-02,301.00,3.44,301.00,286.00,286.00,"2,109","619,207.00"
2088,2016-03-01,291.00,0.34,291.00,286.00,290.00,"1,900","547,170.00"
2089,2016-02-29,290.00,-1.36,293.00,290.00,294.00,"2,597","756,451.00"
2090,2016-02-28,294.00,-1.34,303.00,294.00,298.00,"6,537","1,937,205.00"
2091,2016-02-25,298.00,-0.67,298.00,295.00,298.00,"1,770","523,920.00"
2092,2016-02-24,300.00,-0.33,300.00,297.00,297.00,"1,230","367,650.00"
2093,2016-02-23,301.00,-1.63,302.00,301.00,306.00,"3,494","1,052,194.00"
2094,2016-02-22,306.00,1.66,306.00,297.00,301.00,"11,438","3,436,142.00"
2095,2016-02-18,296.00,-0.67,300.00,294.00,298.00,"7,735","2,304,495.00"
2096,2016-02-17,298.00,-0.33,299.00,294.00,299.00,"3,025","899,231.00"
2097,2016-02-16,299.00,0.34,303.00,290.00,298.00,"4,320","1,267,860.00"
2098,2016-02-15,298.00,-0.67,310.00,297.00,306.00,"9,010","2,690,356.00"
2101,2016-02-14,300.00,1.69,304.00,290.00,290.00,"14,582","4,356,085.00"
2104,2016-02-07,297.00,-9.73,323.00,297.00,329.00,"5,570","1,655,450.00"
2105,2016-02-04,329.00,-1.79,329.00,329.00,329.00,10,"3,290.00"
2106,2016-02-01,335.00,-1.76,335.00,335.00,341.00,100,"33,500.00"
2107,2016-01-28,341.00,-3.67,347.00,341.00,347.00,44,"15,208.00"
2108,2016-01-27,354.00,-1.94,354.00,354.00,361.00,20,"7,080.00"
2109,2016-01-25,361.00,3.44,361.00,355.00,355.00,226,"80,600.00"
2110,2016-01-24,349.00,1.75,349.00,345.00,343.00,210,"72,650.00"
2112,2016-01-20,312.00,9.47,312.00,290.00,290.00,50,"15,030.00"
2113,2016-01-19,285.00,9.62,285.00,265.00,265.00,50,"13,750.00"
2114,2016-01-14,260.00,0,266.00,257.00,260.00,"11,367","2,960,857.00"
2115,2016-01-13,260.00,0,265.00,255.00,260.00,"8,237","2,135,212.00"
2116,2016-01-12,260.00,0,260.00,253.00,255.00,"6,323","1,631,750.00"
2117,2016-01-11,260.00,1.17,261.00,250.00,254.00,"10,060","2,581,735.00"
2118,2016-01-10,257.00,0.39,261.00,255.00,256.00,"4,883","1,255,364.00"
2119,2016-01-07,256.00,-2.29,265.00,254.00,258.00,"5,041","1,300,272.00"
2120,2016-01-06,262.00,-2.96,268.00,254.00,268.00,"5,504","1,417,814.00"
2121,2016-01-05,270.00,5.06,275.00,252.00,252.00,"8,473","2,180,383.00"
2122,2016-01-04,257.00,0.39,261.00,254.00,256.00,"5,072","1,296,773.00"
2123,2016-01-03,256.00,-1.54,258.00,253.00,258.00,"3,910","1,000,109.00"
2124,2015-12-31,260.00,1.96,264.00,254.00,254.00,"4,564","1,179,741.00"
2125,2015-12-29,255.00,0,262.00,254.00,255.00,"2,124","546,154.00"
2126,2015-12-28,255.00,-1.54,258.00,253.00,259.00,"11,495","2,926,662.00"
2127,2015-12-27,259.00,0.39,263.00,255.00,256.00,"1,606","414,540.00"
2128,2015-12-24,258.00,-0.77,260.00,253.00,260.00,"1,469","376,363.00"
2129,2015-12-23,260.00,0.78,261.00,255.00,258.00,"1,794","460,108.00"
2130,2015-12-22,258.00,0,263.00,257.00,260.00,"4,944","1,277,140.00"
2131,2015-12-21,258.00,-0.77,259.00,255.00,260.00,"2,708","694,316.00"
2133,2015-12-17,260.00,0,261.00,257.00,260.00,"6,204","1,612,816.00"
2134,2015-12-16,260.00,-1.89,265.00,260.00,262.00,"10,395","2,718,618.00"
2135,2015-12-15,265.00,-1.85,267.00,258.00,265.00,"1,957","516,772.00"
2136,2015-12-14,270.00,0,270.00,264.00,265.00,531,"141,687.00"
2137,2015-12-13,270.00,2.66,272.00,263.00,263.00,"3,276","877,568.00"
2138,2015-12-10,263.00,-0.75,268.00,260.00,263.00,"3,245","853,212.00"
2139,2015-12-09,265.00,0.76,265.00,260.00,262.00,"3,823","998,391.00"
2140,2015-12-08,263.00,1.15,263.00,258.00,260.00,"3,447","896,028.00"
2141,2015-12-07,260.00,-3.7,265.00,260.00,265.00,"4,152","1,084,920.00"
2142,2015-12-06,270.00,-3.57,279.00,270.00,277.00,"2,748","758,090.00"
2143,2015-12-03,280.00,1.82,280.00,269.00,270.00,482,"130,900.00"
2144,2015-12-02,275.00,4.17,275.00,257.00,268.00,"4,455","1,165,188.00"
2145,2015-12-01,264.00,-1.12,266.00,260.00,267.00,"5,524","1,448,068.00"
2146,2015-11-30,267.00,5.53,267.00,255.00,258.00,"3,588","921,867.00"
2147,2015-11-29,253.00,-2.69,256.00,251.00,255.00,"4,283","1,084,865.00"
2148,2015-11-26,260.00,-2.99,268.00,258.00,268.00,"1,484","394,856.00"
2149,2015-11-25,268.00,-3.6,273.00,258.00,273.00,"2,639","692,424.00"
2150,2015-11-24,278.00,6.51,278.00,260.00,260.00,"4,441","1,163,623.00"
2151,2015-11-23,261.00,1.95,261.00,252.00,256.00,"1,376","353,275.00"
2152,2015-11-22,256.00,-4.12,265.00,255.00,262.00,"6,871","1,781,296.00"
2153,2015-11-19,267.00,-1.48,270.00,265.00,266.00,"1,550","413,951.00"
2154,2015-11-18,271.00,1.12,273.00,268.00,273.00,"2,833","763,004.00"
2155,2015-11-16,268.00,-0.74,270.00,268.00,268.00,"2,184","587,148.00"
2156,2015-11-15,270.00,-0.74,270.00,262.00,267.00,303,"81,056.00"
2157,2015-11-10,272.00,0,275.00,268.00,271.00,"4,406","1,193,599.00"
2158,2015-11-09,272.00,-8.11,291.00,271.00,291.00,734,"201,695.00"
2159,2015-11-08,296.00,-1,296.00,289.00,294.00,296,"86,844.00"
2160,2015-11-05,299.00,9.93,299.00,270.00,275.00,"2,874","792,337.00"
2161,2015-11-04,272.00,-3.2,280.00,272.00,280.00,"2,788","760,348.00"
2162,2015-11-03,275.00,0,278.00,275.00,278.00,"2,334","714,735.00"
2163,2015-11-02,275.00,2.23,280.00,269.00,274.00,"2,115","577,516.00"
2164,2015-11-01,269.00,1.51,273.00,267.00,268.00,"6,745","1,816,113.00"
2165,2015-10-29,265.00,3.92,265.00,255.00,255.00,"1,607","417,820.00"
2166,2015-10-28,255.00,-1.54,255.00,251.00,254.00,"2,002","506,306.00"
2167,2015-10-27,259.00,-2.63,266.00,257.00,261.00,"1,846","479,414.00"
2168,2015-10-18,266.00,0,270.00,261.00,261.00,"2,058","546,968.00"
2169,2015-10-15,266.00,-1.84,273.00,266.00,270.00,884,"238,992.00"
2170,2015-10-14,271.00,-2.17,273.00,271.00,273.00,201,"54,673.00"
2171,2015-10-11,277.00,0,279.00,272.00,274.00,"13,224","3,638,346.00"
2172,2015-10-08,277.00,1.09,277.00,266.00,277.00,"4,508","1,229,725.00"
2173,2015-10-07,274.00,-0.36,274.00,267.00,270.00,"4,193","1,131,256.00"
2174,2015-10-06,275.00,-1.08,279.00,273.00,274.00,"5,098","1,400,118.00"
2175,2015-10-05,278.00,0.72,278.00,273.00,276.00,"4,836","1,337,564.00"
2176,2015-10-04,276.00,0,280.00,273.00,275.00,"10,168","2,805,878.00"
2177,2015-10-01,276.00,-1.78,280.00,271.00,280.00,"1,632","450,061.00"
2178,2015-09-30,281.00,0.36,283.00,280.00,281.00,"1,700","478,790.00"
2179,2015-09-29,280.00,0,281.00,276.00,276.00,"9,447","2,642,456.00"
2180,2015-09-24,280.00,-3.78,286.00,280.00,286.00,"2,688","757,587.00"
2181,2015-09-23,291.00,3.93,299.00,282.00,285.00,"6,330","1,850,378.00"
2182,2015-09-22,280.00,-1.41,280.00,280.00,280.00,369,"103,320.00"
2183,2015-09-17,284.00,1.43,285.00,280.00,285.00,"4,486","1,265,684.00"
2184,2015-09-16,280.00,-1.41,285.00,280.00,280.00,"2,247","629,868.00"
2185,2015-09-15,284.00,1.43,288.00,282.00,285.00,"6,124","1,740,183.00"
2186,2015-09-14,280.00,3.7,283.00,274.00,274.00,"1,639","459,365.00"
2187,2015-09-13,270.00,-3.23,277.00,270.00,276.00,"7,073","1,925,207.00"
2188,2015-09-10,279.00,-0.36,280.00,274.00,280.00,"3,873","1,066,457.00"
2189,2015-09-09,280.00,1.08,282.00,275.00,277.00,"3,125","870,760.00"
2190,2015-09-08,277.00,-0.36,277.00,271.00,275.00,"4,777","1,310,619.00"
2191,2015-09-07,278.00,-0.71,279.00,268.00,278.00,"3,764","1,028,138.00"
2192,2015-09-06,280.00,-2.1,285.00,278.00,285.00,"7,040","1,974,192.00"
2193,2015-09-03,286.00,1.06,287.00,280.00,283.00,"4,379","1,240,900.00"
2194,2015-09-02,283.00,0.35,285.00,280.00,280.00,"2,160","608,146.00"
2195,2015-09-01,282.00,1.81,282.00,272.00,277.00,"18,241","5,039,531.00"
2196,2015-08-31,277.00,-2.12,283.00,275.00,282.00,"2,512","697,211.00"
2197,2015-08-27,283.00,0.71,283.00,277.00,278.00,"2,219","617,340.00"
2198,2015-08-26,281.00,0.36,285.00,271.00,280.00,"17,432","4,883,396.00"
2199,2015-08-25,280.00,0,284.00,265.00,275.00,"17,311","4,735,484.00"
2200,2015-08-24,280.00,1.82,286.00,265.00,275.00,"24,531","6,675,782.00"
2201,2015-08-23,275.00,-5.82,287.00,272.00,287.00,"10,384","2,863,137.00"
2202,2015-08-20,292.00,-1.35,298.00,290.00,298.00,"14,022","4,096,857.00"
2203,2015-08-19,296.00,0.68,300.00,288.00,293.00,"11,580","3,413,168.00"
2204,2015-08-18,294.00,-1.67,300.00,294.00,299.00,"9,602","2,849,588.00"
2205,2015-08-17,299.00,3.82,303.00,292.00,292.00,"6,382","1,901,065.00"
2206,2015-08-16,288.00,-3.36,306.00,272.00,0.00,"5,088","1,468,842.00"
2207,2015-08-13,298.00,-0.67,301.00,298.00,300.00,"11,156","3,338,285.00"
2208,2015-08-12,300.00,0,304.00,295.00,301.00,"6,365","1,909,852.00"
2209,2015-08-11,300.00,-1.32,305.00,298.00,304.00,"14,170","4,258,494.00"
2210,2015-08-10,304.00,0.33,308.00,300.00,303.00,"13,455","4,080,380.00"
2211,2015-08-09,303.00,1,310.00,300.00,300.00,"18,895","5,715,963.00"
2212,2015-08-05,308.00,-0.65,314.00,305.00,310.00,"7,533","2,311,282.00"
2213,2015-08-04,310.00,1.64,313.00,305.00,305.00,"6,855","2,113,607.00"
2214,2015-08-03,305.00,-2.24,311.00,304.00,312.00,"10,963","3,355,512.00"
2215,2015-08-02,312.00,-0.32,314.00,308.00,313.00,"1,361","421,857.00"
2216,2015-07-30,313.00,1.62,319.00,309.00,308.00,"16,138","5,072,588.00"
2217,2015-07-29,308.00,-0.65,313.00,305.00,310.00,"9,298","2,869,341.00"
2218,2015-07-28,310.00,-4.02,319.00,310.00,323.00,"9,134","2,840,986.00"
2219,2015-07-27,323.00,-6.1,350.00,323.00,344.00,"5,870","1,577,545.00"
2221,2015-07-23,320.00,1.27,322.00,317.00,316.00,"9,595","3,067,031.00"
2222,2015-07-22,316.00,-0.94,320.00,313.00,320.00,"8,554","2,712,408.00"
2223,2015-07-15,322.00,0.31,322.00,318.00,318.00,"3,872","1,238,063.00"
2224,2015-07-14,321.00,0.94,321.00,318.00,320.00,"4,121","1,314,731.00"
2225,2015-07-13,318.00,0,322.00,315.00,317.00,"7,194","2,283,424.00"
2226,2015-07-12,318.00,-0.31,319.00,317.00,319.00,"4,179","1,328,080.00"
2227,2015-07-09,319.00,-3.63,325.00,314.00,325.00,"3,088","982,731.00"
2228,2015-07-08,331.00,6.09,331.00,315.00,315.00,573,"185,841.00"
2229,2015-07-07,312.00,-0.95,324.00,312.00,321.00,"3,154","996,175.00"
2230,2015-07-06,315.00,0,319.00,314.00,315.00,"5,348","1,685,643.00"
2231,2015-07-05,315.00,0,316.00,309.00,309.00,"2,399","746,942.00"
2232,2015-07-02,315.00,-0.94,318.00,312.00,316.00,"3,214","1,011,248.00"
2233,2015-07-01,318.00,-0.93,325.00,318.00,323.00,"5,335","1,704,656.00"
2234,2015-06-30,321.00,-1.23,325.00,320.00,325.00,"1,106","355,034.00"
2235,2015-06-29,325.00,1.56,326.00,319.00,326.00,"3,261","1,048,165.00"
2236,2015-06-28,320.00,-1.23,326.00,318.00,324.00,"8,532","2,727,068.00"
2237,2015-06-25,324.00,1.89,333.00,317.00,320.00,"4,048","1,302,660.00"
2238,2015-06-24,318.00,-1.55,333.00,318.00,325.00,"2,008","647,068.00"
2239,2015-06-23,323.00,1.57,323.00,312.00,317.00,"6,719","2,129,018.00"
2240,2015-06-22,318.00,0,324.00,312.00,313.00,"7,014","2,231,410.00"
2241,2015-06-21,318.00,-5.07,334.00,314.00,335.00,"2,379","758,578.00"
2242,2015-06-18,335.00,1.82,335.00,335.00,329.00,32,"10,720.00"
2243,2015-06-17,329.00,0.3,334.00,322.00,328.00,"2,616","850,207.00"
2244,2015-06-16,328.00,-1.8,335.00,323.00,334.00,"4,779","1,562,092.00"
2245,2015-06-15,335.00,3.08,335.00,325.00,325.00,"4,294","1,421,682.00"
2246,2015-06-14,325.00,-0.61,330.00,324.00,327.00,"7,918","2,589,038.00"
2247,2015-06-11,327.00,-3.82,334.00,324.00,340.00,"7,078","2,313,411.00"
2248,2015-06-10,340.00,-3.68,360.00,340.00,353.00,"1,489","510,610.00"
2249,2015-06-09,353.00,2.02,358.00,350.00,346.00,"8,335","2,940,467.00"
2250,2015-06-08,346.00,4.85,351.00,330.00,330.00,"4,529","1,530,270.00"
2251,2015-06-07,330.00,1.23,331.00,322.00,326.00,"4,996","1,637,107.00"
2253,2015-06-03,322.00,4.55,322.00,304.00,308.00,"4,734","1,497,870.00"
2254,2015-06-02,308.00,1.99,308.00,295.00,302.00,"6,997","2,097,110.00"
2255,2015-05-31,299.00,7.17,300.00,282.00,279.00,"7,909","2,313,393.00"
2256,2015-05-28,279.00,5.28,280.00,265.00,265.00,"7,879","2,146,735.00"
2257,2015-05-27,265.00,-3.64,278.00,255.00,275.00,"7,572","2,010,644.00"
2258,2015-05-26,275.00,-5.17,295.00,272.00,290.00,"15,445","4,307,631.00"
2259,2015-05-25,290.00,-9.94,316.00,290.00,322.00,"1,062","310,812.00"
2260,2015-05-24,322.00,-6.94,340.00,322.00,346.00,46,"15,244.00"
2261,2015-04-23,346.00,-1.14,347.00,340.00,350.00,"3,665","1,253,920.00"
2262,2015-04-22,342.00,-2.29,352.00,342.00,350.00,244,"802,506.00"
2263,2015-04-21,350.00,0.57,351.00,349.00,348.00,849,"297,489.00"
2264,2015-04-20,348.00,0.87,348.00,340.00,345.00,"5,167","1,778,667.00"
2265,2015-04-19,345.00,2.37,345.00,334.00,337.00,"7,789","2,664,095.00"
2266,2015-04-16,337.00,-2.32,341.00,337.00,345.00,"2,693","911,933.00"
2267,2015-04-15,345.00,0,345.00,340.00,345.00,"1,709","581,367.00"
2268,2015-04-13,345.00,0.29,347.00,340.00,344.00,"4,619","1,585,337.00"
2269,2015-04-12,344.00,2.38,348.00,342.00,336.00,"2,840","980,723.00"
2270,2015-04-09,336.00,-0.88,342.00,334.00,339.00,"3,751","1,263,989.00"
2271,2015-04-08,339.00,0.3,340.00,335.00,338.00,"3,230","1,088,706.00"
2272,2015-04-07,338.00,0.6,340.00,333.00,336.00,"2,975","994,464.00"
2273,2015-04-06,336.00,-1.18,340.00,332.00,340.00,"3,670","1,232,507.00"
2275,2015-04-02,337.00,-1.75,342.00,337.00,343.00,"3,753","1,269,462.00"
2276,2015-04-01,343.00,0.29,346.00,340.00,342.00,"1,514","516,013.00"
2277,2015-03-31,342.00,-0.87,343.00,337.00,345.00,"5,880","1,995,637.00"
2278,2015-03-30,345.00,2.68,345.00,334.00,336.00,"2,845","962,434.00"
2279,2015-03-29,336.00,-1.47,341.00,335.00,341.00,"4,270","1,441,732.00"
2280,2015-03-26,341.00,-0.58,343.00,337.00,343.00,"4,501","1,529,715.00"
2281,2015-03-25,343.00,0.88,344.00,340.00,340.00,"3,185","1,090,064.00"
2282,2015-03-24,340.00,-0.29,346.00,335.00,341.00,"2,149","730,482.00"
2283,2015-03-23,341.00,-1.73,345.00,334.00,347.00,"7,523","2,563,830.00"
2284,2015-03-22,347.00,-3.07,368.00,345.00,358.00,"4,075","1,435,060.00"
2285,2015-03-19,358.00,4.07,358.00,342.00,344.00,"4,124","1,420,508.00"
2286,2015-03-18,344.00,-0.29,346.00,335.00,345.00,"5,413","1,835,351.00"
2287,2015-03-17,345.00,1.17,345.00,335.00,341.00,"2,278","779,869.00"
2288,2015-03-16,341.00,-1.16,348.00,340.00,345.00,"7,456","2,554,923.00"
2289,2015-03-15,345.00,-0.86,348.00,344.00,348.00,"5,636","1,945,734.00"
2290,2015-03-12,348.00,-1.14,355.00,348.00,352.00,"1,520","530,897.00"
2291,2015-03-11,352.00,0.86,354.00,346.00,349.00,"5,899","2,052,724.00"
2292,2015-03-10,349.00,-1.41,353.00,348.00,354.00,"1,925","673,226.00"
2293,2015-03-09,354.00,1.14,355.00,350.00,350.00,"9,350","3,285,975.00"
2294,2015-03-04,350.00,1.16,354.00,341.00,346.00,"3,456","1,208,926.00"
2295,2015-03-03,346.00,-1.42,357.00,345.00,351.00,"3,217","1,119,623.00"
2296,2015-03-02,351.00,1.15,351.00,347.00,347.00,"6,723","2,346,094.00"
2297,2015-03-01,347.00,-2.25,349.00,345.00,355.00,"2,959","1,022,917.00"
2301,2015-02-26,352.00,1.15,352.00,352.00,348.00,23,"945,914.00"
2302,2015-02-25,348.00,0,350.00,343.00,348.00,"9,581","3,318,012.00"
2303,2015-02-24,348.00,0,349.00,343.00,348.00,"4,136","1,431,078.00"
2304,2015-02-23,348.00,0,354.00,342.00,348.00,"3,972","1,380,967.00"
2305,2015-02-22,348.00,-1.42,353.00,347.00,353.00,"9,716","3,397,108.00"
2306,2015-02-18,353.00,0.28,361.00,350.00,352.00,"6,118","2,155,539.00"
2307,2015-02-16,352.00,-0.56,354.00,343.00,354.00,"18,079","6,321,159.00"
2308,2015-02-15,354.00,-1.12,360.00,351.00,358.00,"11,221","3,967,125.00"
2309,2015-02-12,358.00,-1.38,365.00,358.00,363.00,"3,601","1,295,138.00"
2310,2015-02-11,363.00,0.83,363.00,346.00,360.00,"4,575","1,641,884.00"
2311,2015-02-10,360.00,0,364.00,357.00,360.00,"4,313","1,552,878.00"
2312,2015-02-09,360.00,0,365.00,354.00,360.00,"8,575","3,094,442.00"
2313,2015-02-08,360.00,-0.55,368.00,359.00,362.00,"10,918","3,937,982.00"
2314,2015-02-05,362.00,-0.28,365.00,360.00,363.00,"8,844","3,199,605.00"
2315,2015-02-04,363.00,-1.89,368.00,360.00,370.00,"3,334","1,217,649.00"
2316,2015-02-03,370.00,-0.54,371.00,365.00,372.00,"6,489","2,374,202.00"
2317,2015-02-02,372.00,-0.27,378.00,370.00,373.00,"3,067","1,139,174.00"
2318,2015-02-01,373.00,-0.53,373.00,368.00,375.00,"12,533","4,632,552.00"
2319,2015-01-29,375.00,0,380.00,369.00,375.00,"12,603","4,897,549.00"
2320,2015-01-28,375.00,0.27,388.00,370.00,374.00,"12,374","4,652,248.00"
2321,2015-01-27,374.00,2.19,374.00,350.00,366.00,"20,013","7,166,082.00"
2322,2015-01-26,366.00,-1.61,375.00,361.00,372.00,"4,844","1,770,820.00"
2323,2015-01-25,372.00,1.36,372.00,355.00,367.00,"3,018","1,097,661.00"
2324,2015-01-22,367.00,-0.54,373.00,363.00,369.00,"5,315","1,937,521.00"
2325,2015-01-20,369.00,-1.6,380.00,366.00,375.00,"5,260","1,944,947.00"
2326,2015-01-19,375.00,3.31,398.00,369.00,363.00,"11,524","4,356,012.00"
2327,2015-01-18,363.00,-1.09,370.00,363.00,367.00,"5,197","1,897,706.00"
2328,2015-01-14,367.00,0.27,370.00,365.00,366.00,"3,870","1,419,008.00"
2329,2015-01-13,366.00,1.95,366.00,353.00,359.00,"3,131","1,122,594.00"
2330,2015-01-12,359.00,0.56,360.00,351.00,357.00,"6,692","2,374,506.00"
2331,2015-01-11,357.00,-0.83,365.00,355.00,360.00,"7,686","2,743,898.00"
2332,2015-01-08,360.00,0.84,370.00,355.00,357.00,"12,627","4,537,188.00"
2333,2015-01-07,357.00,0.56,365.00,352.00,355.00,"12,041","4,307,709.00"
2334,2015-01-06,355.00,-1.93,369.00,351.00,362.00,"3,966","1,409,482.00"
2335,2015-01-05,362.00,0,369.00,360.00,362.00,"8,022","2,917,877.00"
2336,2015-01-04,362.00,0.56,367.00,358.00,360.00,"6,607","2,387,278.00"
2337,2015-01-01,360.00,-0.55,365.00,360.00,362.00,"2,812","1,018,448.00"
2338,2014-12-31,362.00,-2.69,365.00,355.00,372.00,"5,587","2,018,204.00"
2339,2014-12-29,372.00,-0.53,372.00,362.00,374.00,"1,849","675,580.00"
2340,2014-12-28,374.00,5.95,374.00,355.00,353.00,"5,716","2,087,010.00"
2341,2014-12-24,353.00,0.86,360.00,350.00,350.00,"13,872","4,884,482.00"
2342,2014-12-23,350.00,-1.41,354.00,346.00,355.00,"7,836","2,731,334.00"
2343,2014-12-22,355.00,-0.56,357.00,351.00,357.00,"2,677","947,397.00"
2344,2014-12-21,357.00,-1.38,358.00,355.00,362.00,"2,254","804,296.00"
2345,2014-12-18,362.00,-2.16,367.00,356.00,370.00,"4,696","1,692,282.00"
2346,2014-12-17,370.00,-1.07,376.00,367.00,374.00,"4,450","1,652,816.00"
2347,2014-12-16,374.00,-2.6,381.00,370.00,384.00,"10,113","3,799,183.00"
2348,2014-12-15,384.00,0.52,391.00,361.00,382.00,"17,687","6,727,543.00"
2349,2014-12-14,382.00,5.52,390.00,369.00,362.00,"6,083","2,304,363.00"
2350,2014-12-11,362.00,2.84,362.00,348.00,352.00,"6,769","2,381,592.00"
2351,2014-12-10,352.00,0.57,364.00,350.00,350.00,"4,880","1,718,832.00"
2352,2014-12-09,350.00,0,351.00,349.00,350.00,"1,542","539,513.00"
2353,2014-12-08,350.00,0,352.00,350.00,350.00,"1,552","544,146.00"
2354,2014-12-07,350.00,0,355.00,348.00,350.00,"3,241","1,135,850.00"
2355,2014-12-04,350.00,0,356.00,350.00,350.00,"4,714","1,663,772.00"
2356,2014-12-03,350.00,2.04,357.00,337.00,343.00,"7,340","2,559,614.00"
2357,2014-12-02,343.00,-1.15,352.00,342.00,347.00,"6,539","2,262,175.00"
2358,2014-12-01,347.00,-2.25,360.00,347.00,355.00,"4,993","1,759,504.00"
2359,2014-11-30,355.00,0.28,363.00,350.00,354.00,"2,169","780,692.00"
2360,2014-11-25,354.00,-0.28,360.00,350.00,355.00,"3,039","1,074,106.00"
2361,2014-11-24,355.00,-2.2,361.00,355.00,363.00,"5,067","1,815,590.00"
2363,2014-11-20,365.00,4.29,370.00,355.00,350.00,"2,633","953,107.00"
2364,2014-11-19,350.00,2.94,359.00,340.00,340.00,"4,637","1,602,173.00"
2365,2014-11-18,340.00,0,346.00,330.00,340.00,"5,172","1,738,929.00"
2366,2014-11-17,340.00,-3.68,355.00,333.00,353.00,"7,615","2,607,439.00"
